"Tilda UID";Brand;SKU;Mark;Category;Title;Description;Text;Photo;Price;Quantity;"Price Old";Editions;Modifications;"External ID";"Parent UID";"Characteristics:Вид продукции";"Characteristics:Емкость бака, л";"Characteristics:Количество турбин, шт";"Characteristics:Мощность турбины, Вт";"Characteristics:Материал бака";"Characteristics:Воздушный поток, м³/час";"Characteristics:Уровень шума, дБ";"Characteristics:Питание, В";Characteristics:Производитель;"Characteristics:Потребляемая мощность, кВт";"Characteristics:Объем, л";"Characteristics:Вес, кг";"Characteristics:Габариты ДxШxВ, мм";"Characteristics:Диаметр принадлежностей, мм";"Characteristics:Разряжение, мбар/кПа";"Characteristics:Количество воздуха, л/сек";Characteristics:Материал;"Characteristics:Давление, бар";"Characteristics:Производительность, л/мин";"Characteristics:Давление, атм";"Characteristics:Расход воздуха, л/мин";"Characteristics:Диаметр воздушного штуцера, NPT";Characteristics:Комплектация;Characteristics:Вход;"Characteristics:Рабочее давление, бар";"Characteristics:Скорость вращения, об/мин";"Characteristics:Объем бачка, л";"Characteristics:Расход раствора, л/ч";"Characteristics:Уровень шума, дБ(А)";"Characteristics:Объем моющей жидкости, мл";"Characteristics:Рекомендованное давление, бар";"Characteristics:Скорость вращения моющей трубки, об/мин";"Characteristics:Уровень распыления, мл/мин";"Characteristics:Диаметр распыляемых частиц, мкрн";"Characteristics:Датчик перегрева";"Characteristics:Регулировка скорости, скорости";"Characteristics:Макс скорость потока, м/с";"Characteristics:Температура воздушного потока, °C";"Characteristics:Напряжение, В";"Characteristics:Уровень регулировки скорости, шт";"Characteristics:Регулировка температуры";"Characteristics:Поток воздуха, м/сек";"Characteristics:Температура, °C";"Characteristics:Щелевые насадки, шт";"Characteristics:Шланг, м";"Characteristics:Объем баков для чистой/грязной воды, л";"Characteristics:Давление разбрызгив./скор. напор, бар";"Characteristics:Расход раствора, л/мин";"Characteristics:Давление распыления, бар";"Characteristics:Мощность, КВт";"Characteristics:Поток, л/c";"Characteristics:Рабочая ширина, мм";"Characteristics:Обороты двигателя, об/мин";"Characteristics:Ширина подметания, см";"Characteristics:Диаметр щетки, см";"Characteristics:Максимальная производительность, м²/ч";"Characteristics:Ширина щетки, см";"Characteristics:Ширина всасывающей балки, мм";"Characteristics:Емкость бака-утилизатора, л";"Characteristics:Емкость бака для воды, л";"Characteristics:Мощность мотора боковой щетки, Вт";"Characteristics:Мощность мотора основной щетки, Вт";"Characteristics:Площадь фильтрующего элемента, м2";Characteristics:Батарея;"Characteristics:Время работы, ч";"Characteristics:Мощность всасывающего мотора, Вт";"Characteristics:Мощность мотора привода щетки, Вт";"Characteristics:Мощность всасывающей турбины, Вт";"Characteristics:Время полной зарядки, ч";"Characteristics:Ширина обработки, мм";"Characteristics:Диаметр цилиндра";"Characteristics:Ход поршня";"Characteristics:Рабочий объем";"Characteristics:Степень сжатия";"Characteristics:Крутящий момент";Characteristics:Мощность;"Characteristics:Обороты холостого хода";"Characteristics:Тип системы зажигания";"Characteristics:Тип запуска";"Characteristics:Система подачи топлива";"Characteristics:Катушка освещения";"Characteristics:Емкость топливного бака";"Characteristics:Объем масла в двигателе";"Characteristics:Наличие редуктора";"Characteristics:Диаметр вала";"Characteristics:Длина вала";"Characteristics:Тип двигателя";"Characteristics:Система зажигания";"Characteristics:Вес (нетто)";"Characteristics:Расход топлива";Characteristics:Размеры;"Characteristics:Размеры упаковки";"Characteristics:Вес (брутто)";"Characteristics:Гарантия производителя";"Characteristics:Расположение вала";"Characteristics:Тип вала";"Characteristics:Номинальная мощность";"Characteristics:Максимальная частота вращения";"Characteristics:Частота вращения холостого хода";"Characteristics:Способ запуска";"Characteristics:Максимальная мощность";"Characteristics:Обороты двигателя";"Characteristics:Потребляемая мощность";"Characteristics:Объем масла в картере";"Characteristics:Холостой ход";"Characteristics:Объем системы смазки";Characteristics:Страна-производитель;"Characteristics:Макс крутящий момент";"Characteristics:Свеча зажигания";"Characteristics:Тип соединения вала";"Characteristics:Производительность, л/ч";"Characteristics:Диаметр вала, мм";"Characteristics:Тип насоса";"Characteristics:Тип фланцевого соединения";"Characteristics:Тип подключения";"Characteristics:Максимальная температура воды,°C";Characteristics:Выход;"Characteristics:Тип вала и диаметр, мм";"Characteristics:Наличие байпаса";"Characteristics:Материал головки";"Characteristics:Материал плунжеров";"Characteristics:Материал подшипников";"Characteristics:Материал уплотнений";"Characteristics:Тип фланца для двигателя, мм";"Characteristics:Тип плунжеров";"Characteristics:Осевое соединение, мм";"Characteristics:Головная часть";"Characteristics:Длина вала, мм";"Characteristics:Перекачивание жидкости";"Characteristics:Расстояние между болтами, мм";"Characteristics:Объем заливаемого масла, л";"Characteristics:Серия помпы";Characteristics:Особенности;"Characteristics:Источник питания, Ф/В/Гц";"Characteristics:Тип электропитания";"Characteristics:Межосевое расстояние, мм";"Characteristics:Количество полюсов, шт";"Characteristics:Расстояние между осями, мм";Characteristics:Подшипники;"Characteristics:Длина шланга, м";"Characteristics:Давление, MPa";"Characteristics:Максимальное давление, бар";"Characteristics:Сеть, Вт, Гц";"Characteristics:Степень защиты";"Characteristics:Емкость топливного бака, л";"Characteristics:Расход топлива, (кг/ч)";"Characteristics:Мощность двигателя, лс";"Characteristics:Расход топлива, (л/ч)";"Characteristics:Тип установки";"Characteristics:Пропускная способность, л/мин";"Characteristics:Рабочая ширина катушки, мм";"Characteristics:Диаметр катушки, мм";"Characteristics:Диаметр внешних стенок, мм";"Characteristics:Диаметр крепежных отверстий, мм";"Characteristics:Крепежные размеры по центрам, мм";Characteristics:Цвет;"Characteristics:Резьбовое соединение, дюйм";"Characteristics:В комплекте";"Characteristics:Толщина в нижней части металла, мм";"Characteristics:Толщина в верхней части металла, мм";"Characteristics:Диаметр трубы, мм";"Characteristics:Толщина стенки, мм";"Characteristics:Тип крепления";"Characteristics:Длина, мм";"Characteristics:Радиус вращения,°";Characteristics:Гарантия;"Characteristics:Длина стула, см";"Characteristics:Ширина стула, см";"Characteristics:Высота стула, см";"Characteristics:Высота, мм";"Characteristics:Размеры, мм";"Characteristics:Размер форсунки";"Characteristics:Размер сопла";"Characteristics:Угол поворота, °";"Characteristics:Минимальное давление, бар";"Characteristics:Номинальное давление, бар";"Characteristics:Минимальный поток, л/ч";"Characteristics:Максимальная температура,°C";"Characteristics:Минимальная рабочая температура,°C";"Characteristics:Материал сопла";"Characteristics:Длина сопла, мм";"Characteristics:Тип насадки";"Characteristics:Габаритные размеры, мм";"Characteristics:Количество отверстий";"Characteristics:Макс диаметр распыления, м";"Characteristics:Угол распыления, °";"Characteristics:Макс температура окружающей среды, °C";"Characteristics:Цикл мойки, мин";Characteristics:Соединение;"Characteristics:Мин проходное отверстие в ёмкости, мм";"Characteristics:Тип сопла";"Characteristics:Количество распылителей";"Characteristics:Размер щетки, мм";"Characteristics:Размер плафона, мм";"Characteristics:Диаметр, мм";"Characteristics:Материал корпуса";"Characteristics:Максимальный поток, л/мин";"Characteristics:Размер форсунки, мм";"Characteristics:Диаметр наружный";"Characteristics:Размерность форсунки, мм";"Characteristics:Количество оплеток";"Characteristics:Диаметр наружный, мм";"Characteristics:Диаметр внутренний, мм";"Characteristics:Радиус изгиба";"Characteristics:Длина, м";Weight;Length;Width;Height;"SEO title";"SEO descr";"SEO keywords";"FB title";"FB descr"
728318246132;;TB-110;;"ПОДРАЗДЕЛ: Пылеводососы";"Водопылесос Zero TB306-15L";;"Компактный водопылесос TB306−15L#nbsp;— мобильное решение для профессиональной уборки.<br /><br />Ключевые преимущества:<br />—#nbsp;Компактность#nbsp;— удобен для работы в#nbsp;ограниченном пространстве;<br />—#nbsp;Мощное всасывание#nbsp;— эффективный сбор жидкостей и#nbsp;твердых частиц;<br />—#nbsp;Износостойкость#nbsp;— корпус из#nbsp;нержавеющей стали;<br />—#nbsp;Мобильность#nbsp;— легкий перенос между объектами.<br /><br />Области применения:<br />—#nbsp;Автосервисы: сбор масла, охлаждающей жидкости;<br />—#nbsp;Строительство: уборка пыли и#nbsp;мелкого мусора;<br />—#nbsp;Производство: очистка рабочих мест от#nbsp;стружки;<br />—#nbsp;Бытовое использование: осушение луж, уборка гаражей.";https://static.tildacdn.com/stor3466-3633-4635-b265-393939363336/92595353.jpg;4800.00;;;;;exkNMlPgR5binaBXZSZm;;Пылесос;15;1;1х1000;"Нержавеющая сталь";;;230;Zero;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;;;;;
121321584492;;TB-113;;"ПОДРАЗДЕЛ: Пылеводососы";"Водопылесос Zero TB320-60L-2P";;"Промышленный водопылесос TOR ZERO TB320−60L-2P#nbsp;— мощное решение для сложных условий эксплуатации.<br /><br />Конструктивные особенности:<br />—#nbsp;Две двухступенчатые турбины#nbsp;— обеспечивают мощное всасывание;<br />—#nbsp;Удобная система слива#nbsp;— можно опустошать бак без снятия мотора;<br />—#nbsp;Универсальный фильтр#nbsp;— подходит для сухой и#nbsp;влажной уборки.<br /><br />Комплектация:<br />Насадки:<br />—#nbsp;Для сухого мусора;<br />—#nbsp;Для жидкостей;<br />—#nbsp;Щелевая;<br />—#nbsp;S-образная телескопическая трубка (2 секции).<br />Фильтры:<br />—#nbsp;Флисовый мешок;<br />—#nbsp;Абсорбирующий пылевой фильтр.";https://static.tildacdn.com/stor3662-6136-4032-a138-393762343233/80152805.jpg;19400.00;;;;;lHl2gLXbM9JbOfhgEJON;;Пылесос;60;2;2х1200;"Нержавеющая сталь";;;230;Zero;;;18,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;;;;;
645133338062;;TB-114;;"ПОДРАЗДЕЛ: Пылеводососы";"Водопылесос Zero TB320-60L-3P";;"Промышленный водопылесос TOR ZERO TB320−60L-3P#nbsp;— максимальная мощность для профессиональной уборки.<br /><br />Конструктивные особенности:<br />—#nbsp;Трехмоторная система#nbsp;— беспрецедентная мощность всасывания;<br />—#nbsp;Металлические защёлки-фиксаторы#nbsp;— надежная фиксация верхней части;<br />—#nbsp;Удобный слив#nbsp;— опорожнение без демонтажа двигателей;<br />—#nbsp;Универсальный фильтр#nbsp;— для сухой и#nbsp;влажной уборки;<br />—#nbsp;Мобильная платформа#nbsp;— 2 больших колеса + 2 направляющих ролика.<br /><br />Полная комплектация:<br />—#nbsp;Всасывающий шланг 2,5#nbsp;м;<br />—#nbsp;S-образная телескопическая трубка (2 секции).<br />Насадки:<br />—#nbsp;Для сухого мусора;<br />—#nbsp;Для жидкостей;<br />—#nbsp;Щелевая.<br />Фильтры:<br />—#nbsp;Флисовый мешок;<br />—#nbsp;Абсорбирующий.";https://static.tildacdn.com/stor3662-6136-4032-a138-393762343233/80152805.jpg;22500.00;;;;;b9uKZovG9UZzxVesmAXg;;Пылесос;60;3;3х1200;"Нержавеющая сталь";;;230;Zero;;;19,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;;;;;
964135696402;;TB-111;;"ПОДРАЗДЕЛ: Пылеводососы";"Водопылесос Zero TB917-20L";;;https://static.tildacdn.com/stor6338-6134-4737-b135-383930386330/33899232.jpg;7500.00;;;;;1YOl6aj7T38MY4m89zps;;Пылесос;20;1;1х1200;"Нержавеющая сталь";;;220;Zero;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;;;;;
664492361562;;TB-112;;"ПОДРАЗДЕЛ: Пылеводососы";"Водопылесос Zero TB917-30L";;"Водопылесос TOR ZERO TB-917−30L#nbsp;— экономичное решение для профессиональной уборки.<br /><br />Комплектация:<br />Насадки:<br />—#nbsp;Для ковров/полов (270 мм);<br />—#nbsp;Для жидкостей (270 мм);<br />—#nbsp;Мебельная (для обивки);<br />—#nbsp;Щелевая (для углов);<br />—#nbsp;Круглая щетка.<br />Аксессуары:<br />—#nbsp;Хромированная телескопическая трубка 2×0.5 м;<br />—#nbsp;Соединительное колено;<br />—#nbsp;Конический фильтр-корзина.<br /><br />Преимущества модели:<br />—#nbsp;Универсальность#nbsp;— уборка сухого и#nbsp;влажного мусора;<br />—#nbsp;Мобильность#nbsp;— компактные размеры и#nbsp;удобная транспортировка;<br />—#nbsp;Надежность#nbsp;— стальной бак устойчив к#nbsp;коррозии;<br />—#nbsp;Экономия#nbsp;— в#nbsp;1.5 раза дешевле аналогов за#nbsp;счет оптимизированной конструкции.";https://static.tildacdn.com/stor6338-6134-4737-b135-383930386330/33899232.jpg;8000.00;;;;;v7EC6xdJGIm4MBxf4ju6;;Пылесос;30;1;1х1200;"Нержавеющая сталь";;;230;Zero;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;;;;;
691147949892;;ZN-01100;;"ПОДРАЗДЕЛ: Пылеводососы";"Водопылесос Zero ZN2003-2-60L";;"Промышленный водопылесос ZN2003−2−60L#nbsp;— мощное решение для профессиональной уборки.<br /><br />Особенности конструкции:<br />—#nbsp;Двухступенчатая турбина#nbsp;— повышенная сила всасывания;<br />—#nbsp;Система сепарации#nbsp;— эффективное разделение жидкостей и#nbsp;твердых частиц;<br />—#nbsp;Фильтр тонкой очистки HEPA H13 (улавливает частицы до#nbsp;0,3 мкм);<br />—#nbsp;Автоматическая защита от#nbsp;перегрева и#nbsp;переполнения бака.<br /><br />Преимущества:<br />—#nbsp;Производительность#nbsp;— очистка до#nbsp;200 м²/час;<br />—#nbsp;Универсальность#nbsp;— работа со#nbsp;строительным мусором, проливами жидкостей, металлической стружкой, опилками и#nbsp;песком;<br />—#nbsp;Эргономика#nbsp;— система быстрой замены фильтров.";https://static.tildacdn.com/stor3763-3266-4065-b935-303633346361/13412926.jpg;16000.00;;;;;OKxYxvARFYdSCHD9KKx3;;Пылесос;60;2;2х1200;"Нержавеющая сталь";;;230;Zero;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;;;;;
859234687692;;ZN-01200;;"ПОДРАЗДЕЛ: Пылеводососы";"Водопылесос Zero ZN2003-3-60L";;"Промышленный водопылесос ZERO ZN2003−3-60L#nbsp;— профессиональное решение для интенсивной уборки.<br /><br />Конструктивные особенности:<br />—#nbsp;Трехмоторная система#nbsp;— максимальная мощность всасывания;<br />—#nbsp;Поворотные колеса#nbsp;— мобильность на#nbsp;любых поверхностях;<br />—#nbsp;Быстросъемный бак#nbsp;— удобная очистка и#nbsp;обслуживание;<br />—#nbsp;Низкий уровень шума#nbsp;— комфортная эксплуатация.<br /><br />Комплектация:<br />—#nbsp;Пылесос в#nbsp;сборе;<br />—#nbsp;Всасывающий шланг 2,5#nbsp;м;<br />—#nbsp;Базовые насадки;<br />—#nbsp;Инструкция по#nbsp;эксплуатации.<br /><br />Преимущества:<br />—#nbsp;Высокая производительность#nbsp;— эффективная уборка больших площадей;<br />—#nbsp;Универсальность#nbsp;— работа с#nbsp;сухим и#nbsp;влажным мусором;<br />—#nbsp;Прочность#nbsp;— износостойкие материалы конструкции;<br />—#nbsp;Эргономика#nbsp;— удобство транспортировки и#nbsp;хранения.";https://static.tildacdn.com/stor3763-3266-4065-b935-303633346361/13412926.jpg;18000.00;;;;;zTJ4RV1fnT4SSxxI3xSE;;Пылесос;60;3;3х1200;"Нержавеющая сталь";;;230;Zero;;;10,4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;;;;;
855783151582;;NSIFR0100;;"РАЗДЕЛ: Пеногенераторы";"Пеногенератор 100 л окрашенный без пистолета";;"Производство Италия<br />Пеногенератор работает от#nbsp;сжатого воздуха и#nbsp;подключается к#nbsp;пневмосети (к#nbsp;компрессору от#nbsp;4 до#nbsp;8 атм.). Благодаря тонкой и#nbsp;длинной трубке пенообразующего пистолета, он#nbsp;позволяет наносить моющие и#nbsp;дезинфицирующие растворы в#nbsp;виде пены на#nbsp;любые поверхности, в#nbsp;том числе и#nbsp;на труднодоступные участки. Пеногенератор применяют для бесконтактной мойки автотранспорта, помещений, оборудования, производственных помещений, химчистки салона и#nbsp;прочего. Максимальная высота нанесения пены до#nbsp;6 метров.<br />Комплектация:<br />• Шланг, 10 метров<br />• Индикатор уровня заполнения бака<br />• Манометр<br />• Предохранительный клапан<br />• Редукционный клапан";https://static.tildacdn.com/stor6431-3461-4136-b037-626430306565/69006253.jpg;52500.00;;;;;VIRiTCO2oTNhUUsIZx9D;;;;;;;;;;FABBRI;;100;50;600x650x1500;;;;"Окрашенная сталь";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;;;;;
601572352832;;NSOFR0024;;"РАЗДЕЛ: Пеногенераторы";"Пеногенератор 24 л окрашенный без пистолета";;"Пеногенератор работает от#nbsp;сжатого воздуха и#nbsp;подключается к#nbsp;пневмосети (к#nbsp;компрессору от#nbsp;4 до#nbsp;8 атм.). Благодаря тонкой и#nbsp;длинной трубке пенообразующего пистолета, он#nbsp;позволяет наносить моющие и#nbsp;дезинфицирующие растворы в#nbsp;виде пены на#nbsp;любые поверхности, в#nbsp;том числе и#nbsp;на труднодоступные участки. Пеногенератор применяют для бесконтактной мойки автотранспорта, помещений, оборудования, производственных помещений, химчистки салона и#nbsp;прочего. Максимальная высота нанесения пены до#nbsp;6 метров.<br />Комплектация:<br />• Шланг, 10 метров<br />• Индикатор уровня заполнения бака<br />• Манометр<br />• Предохранительный клапан<br />• Редукционный клапан";https://static.tildacdn.com/stor6431-3461-4136-b037-626430306565/69006253.jpg;19900.00;;;;;ItKHLyHuuNPtEBGLyiY7;;;;;;;;;;FABBRI;;24;15;360x340x800;;;;"Окрашенная сталь";10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;;;;;
677581238472;;NSOFR0050;;"РАЗДЕЛ: Пеногенераторы";"Пеногенератор 50 л окрашенный без пистолета";;"Производство Италия<br />Пеногенератор работает от#nbsp;сжатого воздуха и#nbsp;подключается к#nbsp;пневмосети (к#nbsp;компрессору от#nbsp;4 до#nbsp;8 атм.). Благодаря тонкой и#nbsp;длинной трубке пенообразующего пистолета, он#nbsp;позволяет наносить моющие и#nbsp;дезинфицирующие растворы в#nbsp;виде пены на#nbsp;любые поверхности, в#nbsp;том числе и#nbsp;на труднодоступные участки. Пеногенератор применяют для бесконтактной мойки автотранспорта, помещений, оборудования, производственных помещений, химчистки салона и#nbsp;прочего. Максимальная высота нанесения пены до#nbsp;6 метров.<br />Комплектация:<br />• Шланг, 10 метров<br />• Индикатор уровня заполнения бака<br />• Манометр<br />• Предохранительный клапан<br />• Редукционный клапан";https://static.tildacdn.com/stor6431-3461-4136-b037-626430306565/69006253.jpg;26500.00;;;;;h7zcXKUOaik9toJXdR2V;;;;;;;;;;FABBRI;;50;15;400x440x1120;;;;"Окрашенная сталь";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;;;;;
732489869782;;1625;;"РАЗДЕЛ: Пеногенераторы";"Пеногенератор 24 л нерж. сталь AISI 304 с пистолетом и шлангом";;;https://static.tildacdn.com/stor3536-6361-4130-a338-663463626638/11623173.jpg;68500.00;;;;;5hkVUzN2ZKLNez39VoUO;;;;;;;;;;Ramex;;24;12;360x390x860;;;;"Нержавеющая Сталь";7;24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;;;;;
967778943812;;1645;;"РАЗДЕЛ: Пеногенераторы";"Пеногенератор 40 л нерж. сталь AISI 304 с пистолетом и шлангом";;;https://static.tildacdn.com/stor3536-6361-4130-a338-663463626638/11623173.jpg;84500.00;;;;;O5BfLoM22iHICPX7jvm5;;;;;;;;;;Ramex;;40;17;400х400х105;;;;"Нержавеющая Сталь";10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;;;;;
456959548982;;M-SCO/100C;;"РАЗДЕЛ: Пеногенераторы";"Пеногенератор M-SCO100C, 100 л";;"Пеногенератор 100 литров M-SCO/50C#nbsp;— идеальное решение для автомоек, позволяющее эффективно и#nbsp;быстро обрабатывать автомобили. Этот пеногенератор с#nbsp;объемом бака в#nbsp;100 литров и#nbsp;максимальным рабочим давлением до#nbsp;8 бар обеспечивает отличное качество пенной обработки. Корпус выполнен из#nbsp;прочного металлического материала, что гарантирует долговечность и#nbsp;надежность в#nbsp;эксплуатации.<br /><br />В#nbsp;комплект поставки входят:<br /><ul><li data-list=""bullet"">пеногенератор,</li><li data-list=""bullet"">шланг длиной 10 метров,</li><li data-list=""bullet"">пистолет-копье,</li><li data-list=""bullet"">форсунка.</li></ul>";https://static.tildacdn.com/stor3364-3361-4662-b231-383037626632/68612319.jpg;22300.00;;;;;IUivKluVGgUbd1MhLkOx;;;;;;;;;;TOR;;100;;;;;;Металл;8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;;;;;
473399427412;;M-SCO/25C;;"РАЗДЕЛ: Пеногенераторы";"Пеногенератор M-SCO 25C, 25 л";;"Пеногенератор 25 литров M-SCO/25C#nbsp;— идеальное решение для автомоек, которое поможет вам эффективно и#nbsp;быстро обрабатывать автомобили. Этот пеногенератор с#nbsp;объемом бака 25 литров и#nbsp;максимальным давлением 8 бар обеспечит отличное качество пенной обработки. Корпус выполнен из#nbsp;металла, что гарантирует долговечность и#nbsp;надежность в#nbsp;эксплуатации. Вертикальное исполнение делает его удобным в#nbsp;использовании и#nbsp;хранении.";https://static.tildacdn.com/stor3364-3361-4662-b231-383037626632/68612319.jpg;15500.00;;;;;8LVJoDkjNHjEU2kZdnKi;;;;;;;;;;TOR;;25;;;;;;Металл;8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;;;;;
425315035252;;M-SCO/50C;;"РАЗДЕЛ: Пеногенераторы";"Пеногенератор M-SCO 50C, 50 л";;"Пеногенератор 50 литров M-SCO/50C#nbsp;— идеальное решение для автомоек, позволяющее эффективно и#nbsp;быстро обрабатывать автомобили. Этот пеногенератор с#nbsp;объемом бака в#nbsp;50 литров и#nbsp;максимальным рабочим давлением до#nbsp;8 бар обеспечивает отличное качество пенной обработки. Корпус выполнен из#nbsp;прочного металлического материала, что гарантирует долговечность и#nbsp;надежность в#nbsp;эксплуатации. Заказать этот пеногенератор#nbsp;— значит сделать шаг к#nbsp;повышению качества обслуживания клиентов на#nbsp;вашей мойке.<br /><br />В#nbsp;комплект поставки входят:<br /><ul><li data-list=""bullet"">пеногенератор,</li><li data-list=""bullet"">шланг длиной 10 метров,</li><li data-list=""bullet"">пистолет-копье,</li><li data-list=""bullet"">форсунка.</li></ul>";https://static.tildacdn.com/stor3364-3361-4662-b231-383037626632/68612319.jpg;17800.00;;;;;fElvJeyuoDHi8HuZIJgt;;;;;;;;;;TOR;;50;;;;;;Металл;8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;;;;;
